TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
SM00294	4.1m	0.00764438933854472	-4.87378332002564	14	1	0.2	5	9131	26047	CNTNAP2
SM00702	P4Hc	0.00873261780550217	-4.74069009090739	16	1	0.2	5	9131	5352	PLOD2
SM00231	FA58C	0.0114490126584995	-4.4698517833987	21	1	0.2	5	9131	26047	CNTNAP2
SM00282	LamG	0.0238678374201329	-3.73522344097057	44	1	0.2	5	9131	26047	CNTNAP2
SM00317	SET	0.025478439069637	-3.66992271115796	47	1	0.2	5	9131	2122	MECOM
SM00398	HMG	0.0276226001409015	-3.58912099564542	51	1	0.2	5	9131	84969	TOX2
SM00355	ZnF_C2H2	0.0641266054744024	-2.74689593916676	800	2	0.4	5	9131	9668,2122	ZNF432,MECOM
SM00181	EGF	0.109347614885937	-2.21322334383993	209	1	0.2	5	9131	26047	CNTNAP2
SM00349	KRAB	0.184552873208959	-1.6898192808982	365	1	0.2	5	9131	9668	ZNF432
SM00369	LRR_TYP	0.999999999968444	-3.15564032764194e-11	134	0	0	5	9131
SM00423	PSI	0.999999999971155	-2.88448892841661e-11	45	0	0	5	9131
SM00145	PI3Ka	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00288	VHS	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00351	PAX	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00329	BPI2	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00328	BPI1	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00201	SO	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00949	PAZ	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM01025	BEN	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00809	Alpha_adaptinC2	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00386	HAT	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00668	CTLH	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM01026	Beach	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM01039	BRICHOS	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00543	MIF4G	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00561	MBT	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00921	MHC_II_beta	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00348	IRF	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00107	BTK	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00089	PKD	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00273	ENTH	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00727	STI1	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00141	PDGF	0.999999999973624	-2.63765069377082e-11	9	0	0	5	9131
SM00490	HELICc	0.999999999975749	-2.42510622428879e-11	106	0	0	5	9131
SM00179	EGF_CA	0.999999999976345	-2.36553197285684e-11	98	0	0	5	9131
SM00382	AAA	0.999999999976968	-2.30322493283162e-11	144	0	0	5	9131
SM00034	CLECT	0.999999999977422	-2.25781481614518e-11	84	0	0	5	9131
SM00327	VWA	0.999999999977422	-2.25781481614518e-11	84	0	0	5	9131
SM00516	SEC14	0.999999999979297	-2.07031133305735e-11	25	0	0	5	9131
SM00451	ZnF_U1	0.999999999979297	-2.07031133305735e-11	25	0	0	5	9131
SM00174	RHO	0.999999999979297	-2.07031133305735e-11	25	0	0	5	9131
SM00333	TUDOR	0.999999999979297	-2.07031133305735e-11	25	0	0	5	9131
SM00339	FH	0.999999999980409	-1.95909914555668e-11	48	0	0	5	9131
SM00430	HOLI	0.999999999980409	-1.95909914555668e-11	48	0	0	5	9131
SM00192	LDLa	0.999999999980409	-1.95909914555668e-11	48	0	0	5	9131
SM00013	LRRNT	0.999999999981711	-1.82893855134512e-11	100	0	0	5	9131
SM00399	ZnF_C4	0.999999999982584	-1.74157265860184e-11	46	0	0	5	9131
SM00280	KAZAL	0.999999999982584	-1.74157265860184e-11	46	0	0	5	9131
SM00330	PIPKc	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00290	ZnF_UBP	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00715	LA	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00004	NL	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00707	RPEL	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00848	Inhibitor_I29	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00144	PI3K_rbd	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00729	Elp3	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00467	GS	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00077	ITAM	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00504	Ubox	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00636	Glyco_18	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00730	PSN	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00053	DYNc	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00964	STAT_int	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00884	Cullin_Nedd8	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00742	Hr1	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00515	eIF5C	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00182	CULLIN	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00250	PLEC	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00031	DED	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00301	DM	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00278	HhH1	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00048	DEFSN	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00390	GoLoco	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00101	14_3_3	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00546	CUE	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM01062	Ca_chan_IQ	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00537	DCX	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM01055	Cadherin_pro	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00281	LamB	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00455	RBD	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00739	KOW	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00154	ZnF_AN1	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00509	TFS2N	0.99999999998295	-1.70499831350813e-11	7	0	0	5	9131
SM00338	BRLZ	0.999999999983419	-1.65812365632372e-11	52	0	0	5	9131
SM00256	FBOX	0.999999999983419	-1.65812365632372e-11	52	0	0	5	9131
SM00582	RPR	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00237	Calx_beta	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00861	Transket_pyr	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00142	PI3K_C2	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00018	PD	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00609	VIT	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00357	CSP	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00524	DWB	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00393	R3H	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00671	SEL1	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00511	ORANGE	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00948	Proteasome_A_N	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00092	RNAse_Pc	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00391	MBD	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00065	GAF	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00153	VHP	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00950	Piwi	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00577	CPDc	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00545	JmjN	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00263	LYZ1	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00238	BIR	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00503	SynN	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00350	MCM	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00461	WH1	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00746	TRASH	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00068	GHB	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00262	GEL	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00215	VWC_out	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00187	INB	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00258	SAND	0.999999999984473	-1.55266783510203e-11	8	0	0	5	9131
SM00428	H3	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00710	PbH1	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00548	IRO	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00302	GED	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00111	C4	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00564	PQQ	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00441	FF	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00159	PTX	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00920	MHC_II_alpha	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00394	RIIa	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00907	GDNF	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00477	NUC	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00506	A1pp	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00775	LNS2	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00741	SapB	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00952	RAP	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00440	ZnF_C2C2	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00432	MADS	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00695	DUSP	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00367	LRR_CC	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00863	tRNA_SAD	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00811	Alpha_kinase	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00099	btg1	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00257	LysM	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00070	GLUCA	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00838	EFG_C	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00665	B561	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00022	PLAc	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00892	Endonuclease_NS	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00167	VPS9	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00968	SMC_hinge	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00670	PINc	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00155	PLDc	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00415	HSF	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00648	SWAP	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00544	MA3	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00757	CRA	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00368	LRR_RI	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00218	ZU5	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00139	MyTH4	0.999999999984702	-1.52983959022983e-11	6	0	0	5	9131
SM00054	EFh	0.99999999998491	-1.50897446966673e-11	143	0	0	5	9131
SM00454	SAM	0.999999999985327	-1.46727493275522e-11	88	0	0	5	9131
SM00219	TyrKc	0.999999999985327	-1.46727493275522e-11	88	0	0	5	9131
SM00248	ANK	0.999999999985633	-1.43670166225903e-11	246	0	0	5	9131
SM00458	RICIN	0.999999999985797	-1.42029729652157e-11	27	0	0	5	9131
SM00110	C1Q	0.999999999985797	-1.42029729652157e-11	27	0	0	5	9131
SM00173	RAS	0.999999999985797	-1.42029729652157e-11	27	0	0	5	9131
SM00119	HECTc	0.999999999985797	-1.42029729652157e-11	27	0	0	5	9131
SM00384	AT_hook	0.999999999985797	-1.42029729652157e-11	27	0	0	5	9131
SM00429	IPT	0.999999999985797	-1.42029729652157e-11	27	0	0	5	9131
SM00225	BTB	0.99999999998591	-1.40900700381533e-11	178	0	0	5	9131
SM00631	Zn_pept	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00255	TIR	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00425	TBOX	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00076	IFabd	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00211	TY	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00131	KU	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM01057	Carb_anhydrase	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00508	PostSET	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00593	RUN	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00224	GGL	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00563	PlsC	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00216	VWD	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00043	CY	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00651	Sm	0.999999999986647	-1.33525641250846e-11	17	0	0	5	9131
SM00242	MYSc	0.999999999987032	-1.29676630182098e-11	38	0	0	5	9131
SM00184	RING	0.999999999987325	-1.26754572558412e-11	310	0	0	5	9131
SM00298	CHROMO	0.999999999987365	-1.26348277290343e-11	31	0	0	5	9131
SM00314	RA	0.999999999987365	-1.26348277290343e-11	31	0	0	5	9131
SM00268	ACTIN	0.999999999987365	-1.26348277290343e-11	31	0	0	5	9131
SM00462	PTB	0.999999999987365	-1.26348277290343e-11	31	0	0	5	9131
SM00214	VWC	0.999999999987706	-1.2293978436893e-11	39	0	0	5	9131
SM00322	KH	0.999999999987706	-1.2293978436893e-11	39	0	0	5	9131
SM00969	SOCS_box	0.999999999987706	-1.2293978436893e-11	39	0	0	5	9131
SM00487	DEXDc	0.999999999988656	-1.13444761647497e-11	109	0	0	5	9131
SM00558	JmjC	0.999999999988755	-1.12451257603322e-11	32	0	0	5	9131
SM00303	GPS	0.999999999988755	-1.12451257603322e-11	32	0	0	5	9131
SM00150	SPEC	0.999999999988755	-1.12451257603322e-11	32	0	0	5	9131
SM00091	PAS	0.999999999988755	-1.12451257603322e-11	32	0	0	5	9131
SM00060	FN3	0.999999999988926	-1.10740950917213e-11	187	0	0	5	9131
SM00408	IGc2	0.999999999988963	-1.1037097617697e-11	216	0	0	5	9131
SM00389	HOX	0.9999999999893	-1.06998018178794e-11	231	0	0	5	9131
SM00726	UIM	0.999999999989734	-1.02664036182411e-11	21	0	0	5	9131
SM00049	DEP	0.999999999989734	-1.02664036182411e-11	21	0	0	5	9131
